timestamp,cell_id,cell_type,slice_type,throughput_mbps,latency_ms,packet_loss_pct,handover_count,rsrp_dbm,rsrq_db,prb_utilization_pct,active_users,sla_compliant,hour_of_day,day_of_week,is_peak_hour,throughput_per_user,spectral_efficiency,cell_type_enc,slice_type_enc,throughput_mbps_norm,latency_ms_norm,packet_loss_pct_norm,handover_count_norm,rsrp_dbm_norm,rsrq_db_norm,prb_utilization_pct_norm,active_users_norm,throughput_per_user_norm,spectral_efficiency_norm
2024-01-04 12:00:00,CELL_006,macro,URLLC,182.5,1.821,0.1352,5,-114.9,-10.98,45.5,9,0,12,3,0,20.27777777777778,4.010989010989011,0,1,0.08897243107769423,0.029170901977330695,0.016219588271990017,0.45454545454545453,0.10199999999999988,0.5305882352941176,0.4263157894736842,0.026755852842809364,0.011177031550476713,0.09447521306499017
2024-01-04 13:00:00,CELL_006,macro,URLLC,211.77,0.822,0.0188,0,-95.0,-12.31,54.8,18,1,13,3,0,11.765,3.864416058394161,0,1,0.10364411027568923,0.010011315471509944,0.002255386534862518,0.0,0.5,0.45235294117647057,0.5242105263157895,0.056856187290969896,0.006479332091455792,0.09092490564488971
2024-01-04 14:00:00,CELL_006,macro,URLLC,344.91,1.345,0.1001,6,-120.0,-10.2,59.3,12,0,14,3,0,28.742500000000003,5.816357504215852,0,1,0.17038095238095238,0.020041809708290975,0.012008733624454149,0.5454545454545454,0.0,0.5764705882352942,0.5715789473684211,0.03678929765886288,0.015848211985598576,0.1382050625634579
2024-01-04 15:00:00,CELL_006,macro,URLLC,195.82,1.38,0.0786,4,-82.5,-12.54,49.0,9,1,15,3,0,21.757777777777775,3.9963265306122446,0,1,0.09564912280701754,0.02071306649277919,0.009429435193627335,0.36363636363636365,0.75,0.4388235294117648,0.4631578947368421,0.026755852842809364,0.011993756170905591,0.09412005672845514
2024-01-04 16:00:00,CELL_006,macro,URLLC,147.18,1.798,0.1125,3,-75.6,-20.0,53.3,12,0,16,3,0,12.265,2.7613508442776737,0,1,0.07126817042606516,0.028729790376095583,0.013496328998512407,0.2727272727272727,0.8880000000000001,0.0,0.5084210526315789,0.03678929765886288,0.006755252571330413,0.0642063293646022
2024-01-04 17:00:00,CELL_006,macro,URLLC,300.02,2.034,0.0086,3,-88.7,-13.15,45.1,11,1,17,3,0,27.274545454545454,6.652328159645232,0,1,0.1478796992481203,0.03325597898007326,0.001031719372330726,0.2727272727272727,0.6259999999999999,0.4029411764705882,0.42210526315789476,0.033444816053511704,0.015038134540366671,0.15845404280445125
2024-01-04 18:00:00,CELL_006,macro,URLLC,321.29,2.617,0.0342,3,-101.1,-12.32,49.5,12,1,18,3,1,26.77416666666667,6.490707070707071,0,1,0.15854135338345865,0.04443719913311981,0.004102884015547772,0.2727272727272727,0.3780000000000001,0.4517647058823529,0.46842105263157896,0.03678929765886288,0.01476200502982548,0.1545392376433111
2024-01-04 19:00:00,CELL_006,macro,URLLC,333.99,1.176,0.0732,3,-94.1,-17.94,71.1,19,1,19,3,1,17.57842105263158,4.69746835443038,0,1,0.16490726817042606,0.016800598377476453,0.008781611401698738,0.2727272727272727,0.5180000000000001,0.12117647058823522,0.6957894736842105,0.06020066889632107,0.00968741594456646,0.11110319703896666
2024-01-04 20:00:00,CELL_006,macro,URLLC,251.14,1.717,0.0061,3,-114.6,-10.62,58.1,9,1,20,3,1,27.904444444444444,4.322547332185886,0,1,0.12337844611528821,0.027176310389137145,0.0007318009501415616,0.2727272727272727,0.10800000000000011,0.5517647058823529,0.5589473684210526,0.026755852842809364,0.015385738603497609,0.10202181562676575
2024-01-04 21:00:00,CELL_006,macro,URLLC,202.79,1.085,0.0793,5,-96.8,-3.0,40.5,11,1,21,3,0,18.435454545454544,5.00716049382716,0,1,0.09914285714285714,0.015055330737807097,0.009513412351840299,0.45454545454545453,0.4640000000000001,1.0,0.3736842105263158,0.033444816053511704,0.010160362129783131,0.11860459672412117
2024-01-04 22:00:00,CELL_006,macro,URLLC,277.01,2.121,0.0044,4,-86.0,-12.06,39.4,14,1,22,3,0,19.78642857142857,7.030710659898477,0,1,0.13634586466165413,0.034924531558658246,0.0005278564230529297,0.36363636363636365,0.68,0.46705882352941175,0.3621052631578947,0.043478260869565216,0.010905884932872936,0.16761926854701067
2024-01-04 23:00:00,CELL_006,macro,URLLC,280.94,1.952,0.0646,6,-92.5,-20.0,48.2,12,1,23,3,0,23.411666666666665,5.828630705394191,0,1,0.1383157894736842,0.031683320227843724,0.007749892029368013,0.5454545454545454,0.55,0.0,0.45473684210526316,0.03678929765886288,0.012906439802668647,0.13850234549622578
2024-01-05 00:00:00,CELL_006,macro,URLLC,361.52,1.705,0.0106,2,-94.6,-19.56,55.5,10,1,0,4,0,36.152,6.513873873873874,0,1,0.17870676691729323,0.026946165205884044,0.0012716541100820577,0.18181818181818182,0.5080000000000001,0.025882352941176547,0.531578947368421,0.030100334448160536,0.01993707757686059,0.1551003866938488
2024-01-05 01:00:00,CELL_006,macro,URLLC,205.55,1.455,0.1534,3,-90.8,-11.62,74.2,18,0,1,4,0,11.419444444444444,2.7702156334231804,0,1,0.10052631578947369,0.022151473888111083,0.01840299438552714,0.2727272727272727,0.5840000000000001,0.49294117647058827,0.728421052631579,0.056856187290969896,0.00628864038203133,0.06442105333736621
2024-01-05 02:00:00,CELL_006,macro,URLLC,397.44,1.522,0.0024,1,-76.5,-9.44,64.5,12,1,2,4,0,33.12,6.161860465116279,0,1,0.19671177944862156,0.023436451161274234,0.000287921685301598,0.09090909090909091,0.87,0.6211764705882353,0.6263157894736842,0.03678929765886288,0.018263895786900883,0.14657387620905654
2024-01-05 03:00:00,CELL_006,macro,URLLC,310.67,1.76,0.016,2,-79.3,-10.52,71.9,10,1,3,4,0,31.067,4.32086230876217,0,1,0.15321804511278198,0.028000997295794094,0.0019194779020106532,0.18181818181818182,0.8140000000000001,0.5576470588235294,0.7042105263157895,0.030100334448160536,0.01713096629653569,0.10198100078979648
2024-01-05 04:00:00,CELL_006,macro,URLLC,286.15,1.975,0.0166,0,-77.5,-11.84,52.3,9,1,4,4,0,31.79444444444444,5.47131931166348,0,1,0.14092731829573935,0.03212443182907884,0.0019914583233360526,0.0,0.85,0.48,0.4978947368421052,0.026755852842809364,0.017532399936922165,0.12984750659184013
2024-01-05 05:00:00,CELL_006,macro,URLLC,170.85,1.501,0.0163,6,-76.9,-10.29,64.8,13,1,5,4,0,13.142307692307693,2.636574074074074,0,1,0.0831328320802005,0.0230336970905813,0.001955468112673353,0.5454545454545454,0.8619999999999999,0.5711764705882354,0.6294736842105263,0.04013377926421405,0.007239386890248884,0.06118397165625666
2024-01-05 06:00:00,CELL_006,macro,URLLC,271.98,1.916,0.0292,3,-107.7,-6.61,61.3,10,1,6,4,0,27.198,4.436867862969005,0,1,0.1338245614035088,0.03099288467808442,0.0035030471711694424,0.2727272727272727,0.24599999999999994,0.7876470588235295,0.5926315789473684,0.030100334448160536,0.014995893623265867,0.10479090106527107
2024-01-05 07:00:00,CELL_006,macro,URLLC,197.06,1.697,0.0624,3,-85.1,-15.28,60.1,13,1,7,4,0,15.15846153846154,3.2788685524126455,0,1,0.09627067669172933,0.026792735083715307,0.007485963817841547,0.2727272727272727,0.6980000000000001,0.27764705882352947,0.58,0.04013377926421405,0.00835198316371255,0.07674170459378027
2024-01-05 08:00:00,CELL_006,macro,URLLC,408.87,1.269,0.1619,1,-114.4,-12.11,66.1,16,0,8,4,1,25.554375,6.185627836611196,0,1,0.20244110275689223,0.018584223547687996,0.019422717020970297,0.09090909090909091,0.11199999999999989,0.4641176470588236,0.643157894736842,0.05016722408026756,0.014088874025798016,0.14714957229677836
2024-01-05 09:00:00,CELL_006,macro,URLLC,174.08,2.199,0.0385,4,-107.1,-10.4,54.8,9,1,9,4,1,19.342222222222222,3.1766423357664237,0,1,0.08475187969924812,0.03642047524980341,0.0046187437017131345,0.36363636363636365,0.2580000000000001,0.5647058823529412,0.5242105263157895,0.026755852842809364,0.010660753674800199,0.07426556906493488
2024-01-05 10:00:00,CELL_006,macro,URLLC,196.32,1.964,0.1286,3,-84.9,-12.36,64.7,12,0,10,4,1,16.36,3.0343122102009272,0,1,0.09589974937343358,0.03191346541109683,0.015427803637410625,0.2727272727272727,0.7019999999999998,0.4494117647058824,0.628421052631579,0.03678929765886288,0.009015041301503565,0.07081803190372492
2024-01-05 11:00:00,CELL_006,macro,URLLC,352.27,1.432,0.001,2,-91.5,-14.8,62.2,24,1,11,4,0,14.677916666666667,5.663504823151125,0,1,0.17407017543859649,0.021710362286875968,0.00011996736887566582,0.18181818181818182,0.57,0.30588235294117644,0.6021052631578948,0.07692307692307693,0.008086798820458692,0.13450264681649277
2024-01-05 12:00:00,CELL_006,macro,URLLC,136.58,2.141,0.001,2,-103.9,-18.57,46.1,18,1,12,4,0,7.587777777777778,2.9626898047722343,0,1,0.06595488721804511,0.035308106864080084,0.00011996736887566582,0.18181818181818182,0.3219999999999999,0.08411764705882352,0.4326315789473684,0.056856187290969896,0.004174169771258813,0.06908318551537518
2024-01-05 13:00:00,CELL_006,macro,URLLC,332.34,2.179,0.03,5,-116.1,-5.27,40.9,12,1,13,4,0,27.694999999999997,8.125672371638142,0,1,0.16408020050125313,0.03603689994438157,0.0035990210662699747,0.45454545454545453,0.07800000000000011,0.8664705882352941,0.3778947368421052,0.03678929765886288,0.015270158580261239,0.19414156083282372
2024-01-05 14:00:00,CELL_006,macro,URLLC,165.93,2.65,0.0496,4,-79.6,-8.25,52.4,5,1,14,4,0,33.186,3.166603053435115,0,1,0.08066666666666666,0.04507009838706584,0.0059503814962330245,0.36363636363636365,0.8080000000000002,0.6911764705882353,0.49894736842105264,0.013377926421404682,0.018300317290244335,0.07402239637909938
2024-01-05 15:00:00,CELL_006,macro,URLLC,158.14,2.026,0.0852,4,-94.3,-13.34,48.4,8,1,15,4,0,19.7675,3.2673553719008264,0,1,0.07676190476190475,0.03310254885790452,0.010221219828206729,0.36363636363636365,0.514,0.39176470588235296,0.4568421052631579,0.023411371237458192,0.010895439371849112,0.07646283097162535
2024-01-05 16:00:00,CELL_006,macro,URLLC,237.05,2.33,0.0225,4,-101.7,-12.09,42.7,12,1,16,4,0,19.754166666666666,5.551522248243559,0,1,0.11631578947368422,0.03893289350031645,0.002699265799702481,0.36363636363636365,0.36599999999999994,0.46529411764705886,0.39684210526315794,0.03678929765886288,0.01088808149238579,0.13179019162214844
2024-01-05 17:00:00,CELL_006,macro,URLLC,127.53,2.449,0.0891,5,-81.4,-4.13,39.0,7,1,17,4,0,18.21857142857143,3.27,0,1,0.06141854636591479,0.04121516656757637,0.010689092566821825,0.45454545454545453,0.7719999999999999,0.9335294117647059,0.35789473684210527,0.020066889632107024,0.010040677142408945,0.07652688946671383
2024-01-05 18:00:00,CELL_006,macro,URLLC,191.38,1.453,0.0138,2,-92.0,-3.0,54.6,6,1,18,4,1,31.896666666666665,3.505128205128205,0,1,0.0934235588972431,0.022113116357568897,0.0016555496904841884,0.18181818181818182,0.56,1.0,0.5221052631578947,0.016722408026755852,0.017588810346140977,0.0822221927035192
2024-01-05 19:00:00,CELL_006,macro,URLLC,162.25,1.872,0.0864,5,-70.0,-15.1,37.9,4,1,19,4,1,40.5625,4.281002638522428,0,1,0.07882205513784461,0.03014901900615638,0.010365180670857527,0.45454545454545453,1.0,0.2882352941176471,0.3463157894736842,0.010033444816053512,0.022370972129834632,0.10101551513565891
2024-01-05 20:00:00,CELL_006,macro,URLLC,219.55,2.456,0.0004,0,-89.6,-12.11,40.0,15,1,20,4,1,14.636666666666667,5.4887500000000005,0,1,0.10754385964912282,0.04134941792447402,4.7986947550266336e-05,0.0,0.6080000000000001,0.4641176470588236,0.3684210526315789,0.046822742474916385,0.008064035380869035,0.13026971478948535
2024-01-05 21:00:00,CELL_006,macro,URLLC,198.18,1.364,0.0127,1,-100.5,-10.15,53.3,11,1,21,4,0,18.016363636363636,3.718198874296436,0,1,0.09683208020050126,0.020406206248441725,0.001523585584720956,0.09090909090909091,0.39,0.5794117647058823,0.5084210526315789,0.033444816053511704,0.009929090600288222,0.08738321569146928
2024-01-05 22:00:00,CELL_006,macro,URLLC,217.17,1.842,0.1087,7,-77.8,-10.59,46.4,7,0,22,4,0,31.024285714285714,4.680387931034483,0,1,0.10635087719298245,0.029573656048023627,0.013040452996784876,0.6363636363636364,0.8440000000000001,0.5535294117647059,0.4357894736842105,0.020066889632107024,0.017107394804112115,0.110689473000204
2024-01-05 23:00:00,CELL_006,macro,URLLC,224.21,1.682,0.0611,2,-90.2,-7.78,47.0,10,1,23,4,0,22.421,4.770425531914894,0,1,0.1098796992481203,0.02650505360464893,0.007330006238303182,0.18181818181818182,0.596,0.7188235294117646,0.4421052631578947,0.030100334448160536,0.012359749358543731,0.11287037443416335
2024-01-06 00:00:00,CELL_006,macro,URLLC,227.12,2.543,0.1432,3,-88.7,-9.47,48.5,10,0,0,5,0,22.712,4.682886597938144,0,1,0.11133834586466165,0.043017970503059014,0.017179327222995346,0.2727272727272727,0.6259999999999999,0.6194117647058823,0.45789473684210524,0.030100334448160536,0.01252033507783076,0.1107499960059249
2024-01-06 01:00:00,CELL_006,macro,URLLC,252.82,1.797,0.1103,2,-105.3,-6.52,63.7,12,0,1,5,0,21.06833333333333,3.968916797488226,0,1,0.1242205513784461,0.02871061161082449,0.01323240078698594,0.18181818181818182,0.29400000000000004,0.7929411764705883,0.6178947368421053,0.03678929765886288,0.011613292486989587,0.09345613492589606
2024-01-06 02:00:00,CELL_006,macro,URLLC,157.73,1.926,0.0309,3,-70.0,-19.02,65.3,14,1,2,5,0,11.266428571428571,2.415467075038285,0,1,0.0765563909774436,0.03118467233079534,0.003706991698258074,0.2727272727272727,1.0,0.05764705882352944,0.6347368421052632,0.043478260869565216,0.006204199955809383,0.055828291734308436
2024-01-06 03:00:00,CELL_006,macro,URLLC,157.14,1.872,0.0337,6,-93.2,-15.49,55.4,11,1,3,5,0,14.285454545454543,2.836462093862816,0,1,0.07626065162907268,0.03014901900615638,0.004042900331109938,0.5454545454545454,0.5359999999999999,0.2652941176470588,0.5305263157894736,0.033444816053511704,0.00787022214682377,0.06602568294938163
2024-01-06 04:00:00,CELL_006,macro,URLLC,219.47,1.854,0.0174,3,-83.2,-11.62,61.4,14,1,4,5,0,15.676428571428572,3.57442996742671,0,1,0.10750375939849624,0.029803801231276728,0.0020874322184365854,0.2727272727272727,0.736,0.49294117647058827,0.5936842105263158,0.043478260869565216,0.008637818588303547,0.08390082819907696
2024-01-06 05:00:00,CELL_006,macro,URLLC,320.21,1.076,0.0453,2,-81.7,-17.16,60.1,11,1,5,5,0,29.11,5.327953410981697,0,1,0.158,0.014882721850367273,0.005434521810067662,0.18181818181818182,0.7659999999999999,0.16705882352941176,0.58,0.033444816053511704,0.01605101353830642,0.12637488076307038
2024-01-06 06:00:00,CELL_006,macro,URLLC,376.67,1.33,0.0082,1,-75.7,-15.37,72.1,19,1,6,5,0,19.824736842105263,5.224271844660195,0,1,0.18630075187969924,0.0197541282292246,0.00098373242478046,0.09090909090909091,0.8859999999999999,0.27235294117647063,0.7063157894736841,0.06020066889632107,0.010927025005729497,0.12386349358199644
2024-01-06 07:00:00,CELL_006,macro,URLLC,335.6,1.877,0.0092,5,-96.4,-9.93,60.0,11,1,7,5,0,30.50909090909091,5.593333333333334,0,1,0.16571428571428573,0.03024491283251184,0.0011036997936561255,0.45454545454545453,0.47199999999999986,0.5923529411764706,0.5789473684210527,0.033444816053511704,0.01682308920835559,0.132802944677939
2024-01-06 08:00:00,CELL_006,macro,URLLC,399.81,1.093,0.1257,3,-85.8,-18.69,59.9,11,0,8,5,1,36.346363636363634,6.674624373956594,0,1,0.19789974937343358,0.015208760859975832,0.015079898267671196,0.2727272727272727,0.684,0.0770588235294117,0.5778947368421052,0.033444816053511704,0.020044335392491855,0.15899410434860659
2024-01-06 09:00:00,CELL_006,macro,URLLC,166.77,1.833,0.0337,5,-105.7,-10.74,65.1,14,1,9,5,1,11.912142857142857,2.5617511520737333,0,1,0.08108771929824563,0.029401047160583796,0.004042900331109938,0.45454545454545453,0.2859999999999999,0.5447058823529412,0.6326315789473683,0.043478260869565216,0.006560531546961752,0.059371601976390215
2024-01-06 10:00:00,CELL_006,macro,URLLC,132.32,1.499,0.0796,2,-120.0,-11.57,56.5,16,1,10,5,1,8.27,2.341946902654867,0,1,0.06381954887218044,0.022995339560039123,0.009549402562503001,0.18181818181818182,0.0,0.49588235294117644,0.5421052631578948,0.05016722408026756,0.004550647937132185,0.05404747740998073
2024-01-06 11:00:00,CELL_006,macro,URLLC,359.05,0.74,0.0101,3,-114.4,-17.85,76.1,16,1,11,5,0,22.440625,4.718134034165572,0,1,0.177468671679198,0.008438656719280412,0.0012116704256442247,0.2727272727272727,0.11199999999999989,0.12647058823529403,0.7484210526315789,0.05016722408026756,0.012370579237378809,0.11160376358147246
2024-01-06 12:00:00,CELL_006,macro,URLLC,316.03,1.212,0.0111,1,-74.2,-14.94,50.0,14,1,12,5,0,22.573571428571427,6.3206,0,1,0.15590476190476188,0.01749103392723576,0.0013316377945198907,0.09090909090909091,0.9159999999999999,0.29764705882352943,0.47368421052631576,0.043478260869565216,0.0124439445221169,0.15041888402655462
2024-01-06 13:00:00,CELL_006,macro,URLLC,219.18,2.412,0.0084,5,-103.9,-20.0,55.0,11,1,13,5,0,19.925454545454546,3.9850909090909092,0,1,0.10735839598997494,0.04050555225254598,0.001007725898555593,0.45454545454545453,0.3219999999999999,0.0,0.5263157894736842,0.033444816053511704,0.010982605159809505,0.09384790617304604
2024-01-06 14:00:00,CELL_006,macro,URLLC,250.62,1.455,0.0377,0,-99.7,-20.0,66.2,16,1,14,5,0,15.66375,3.7858006042296073,0,1,0.12311779448621554,0.022151473888111083,0.004522769806612602,0.0,0.4059999999999999,0.0,0.6442105263157895,0.05016722408026756,0.008630822033278154,0.08902067280169604
2024-01-06 15:00:00,CELL_006,macro,URLLC,381.93,1.971,0.0411,1,-108.8,-20.0,60.0,16,1,15,5,0,23.870625,6.3655,0,1,0.188937343358396,0.03204771676799448,0.004930658860789865,0.09090909090909091,0.22400000000000006,0.0,0.5789473684210527,0.05016722408026756,0.013159711809820228,0.15150645714519909
2024-01-06 16:00:00,CELL_006,macro,URLLC,221.27,1.98,0.0628,4,-81.4,-9.37,51.5,11,1,16,5,0,20.115454545454547,4.296504854368933,0,1,0.10840601503759399,0.0322203256554343,0.0075339507653918135,0.36363636363636365,0.7719999999999999,0.6252941176470589,0.48947368421052634,0.033444816053511704,0.011087454942161862,0.1013910116442131
2024-01-06 17:00:00,CELL_006,macro,URLLC,204.24,2.982,0.0067,1,-100.2,-12.16,30.2,8,1,17,5,0,25.53,6.762913907284768,0,1,0.09986967418546366,0.05143744845706834,0.0008037813714669611,0.09090909090909091,0.39599999999999996,0.4611764705882353,0.2652631578947368,0.023411371237458192,0.01407542290240413,0.16113266388324773
2024-01-06 18:00:00,CELL_006,macro,URLLC,31.43,1.711,0.0149,3,-70.0,-6.85,50.2,13,0,18,5,1,2.417692307692308,0.6260956175298804,0,1,0.01324812030075188,0.027061237797510594,0.0017875137962474208,0.2727272727272727,1.0,0.7735294117647059,0.47578947368421054,0.04013377926421405,0.0013211048434612286,0.012485924329946857
2024-01-06 19:00:00,CELL_006,macro,URLLC,214.39,2.237,0.0781,4,-97.0,-18.58,34.0,11,1,19,5,1,19.49,6.305588235294117,0,1,0.10495739348370926,0.03714926833010491,0.009369451509189502,0.36363636363636365,0.46,0.08352941176470598,0.30526315789473685,0.033444816053511704,0.010742303505518696,0.15005526728362512
2024-01-06 20:00:00,CELL_006,macro,URLLC,205.63,2.033,0.0542,2,-99.4,-8.37,52.3,9,1,20,5,1,22.84777777777778,3.9317399617590825,0,1,0.10056641604010025,0.033236800214802166,0.006502231393061088,0.18181818181818182,0.41199999999999987,0.6841176470588236,0.4978947368421052,0.026755852842809364,0.01259526281703227,0.09255563320707028
2024-01-06 21:00:00,CELL_006,macro,URLLC,274.24,1.809,0.0051,2,-88.3,-9.3,49.0,11,1,21,5,0,24.930909090909093,5.5967346938775515,0,1,0.13495739348370928,0.028940756794077593,0.0006118335812658958,0.18181818181818182,0.634,0.6294117647058823,0.4631578947368421,0.033444816053511704,0.013744820000154355,0.13288533283595033
2024-01-06 22:00:00,CELL_006,macro,URLLC,220.83,1.684,0.0067,5,-82.8,-17.01,43.9,10,1,22,5,0,22.083000000000002,5.030296127562643,0,1,0.10818546365914787,0.02654341113519111,0.0008037813714669611,0.45454545454545453,0.7440000000000001,0.17588235294117638,0.4094736842105263,0.030100334448160536,0.012173227114148488,0.11916499078500124
2024-01-06 23:00:00,CELL_006,macro,URLLC,282.65,1.911,0.0173,2,-77.4,-6.98,52.6,11,1,23,5,0,25.69545454545454,5.373574144486692,0,1,0.13917293233082706,0.03089699085172896,0.0020754354815490186,0.18181818181818182,0.8519999999999999,0.7658823529411765,0.5010526315789474,0.033444816053511704,0.014166727497562637,0.1274799115740476
2024-01-07 00:00:00,CELL_006,macro,URLLC,306.82,1.366,0.0053,3,-79.4,-10.13,63.6,17,1,0,6,0,18.048235294117646,4.824213836477988,0,1,0.15128822055137844,0.020444563778983908,0.0006358270550410289,0.2727272727272727,0.8119999999999998,0.5805882352941176,0.6168421052631579,0.05351170568561873,0.009946678686491994,0.11417324111880219
2024-01-07 01:00:00,CELL_006,macro,URLLC,303.18,1.551,0.0632,2,-91.8,-19.39,65.6,11,1,1,6,0,27.561818181818182,4.621646341463415,0,1,0.1494636591478697,0.023992635354135896,0.007581937712942081,0.18181818181818182,0.5640000000000001,0.035882352941176435,0.6378947368421052,0.033444816053511704,0.015196663397894637,0.109266627259359
